YALI1_B05711g	YKL198C	26.415	159	101	6	211	356	200	355	2.66e-06	48.1
YALI1_B05711g	YDL017W	25.862	174	93	7	310	450	143	313	2.80e-06	48.1
YALI1_B05711g	YNL154C	29.487	156	83	7	211	352	80	222	3.37e-06	47.8
YALI1_B05711g	YKL161C	25.828	151	58	5	310	456	133	233	6.07e-06	46.6
YALI1_B05711g	YDL079C	25.000	164	82	7	209	350	166	310	9.68e-06	46.2
YALI1_B05711g	YHR135C	28.477	151	91	6	211	352	73	215	1.03e-05	46.2
YALI1_B05711g	YJL106W	25.874	143	81	6	232	352	93	232	1.51e-05	45.8
YALI1_B05711g	YOL128C	25.000	264	121	11	211	456	45	249	3.31e-05	44.3
YALI1_B05711g	YIL095W	23.423	222	117	11	280	495	104	278	4.84e-05	44.3
YALI1_B05711g	YPL042C	23.129	147	64	4	317	462	273	371	4.93e-05	43.9
YALI1_B05762g	YBR276C	28.174	827	451	28	142	858	13	806	1.41e-70	247
YALI1_B05762g	YNL053W	31.646	79	52	1	749	827	293	369	2.59e-08	55.1
YALI1_B05762g	YIL113W	38.333	60	35	1	769	828	134	191	9.46e-07	48.5
YALI1_B05798g	YJL153C	67.238	525	159	3	19	530	9	533	0.0	743
YALI1_B05832g	YPL226W	60.548	1095	405	9	33	1102	104	1196	0.0	1300
YALI1_B05832g	YNL014W	38.883	1003	548	21	84	1051	24	996	0.0	638
YALI1_B05832g	YLR249W	38.335	973	535	19	114	1051	54	996	0.0	619
YALI1_B05832g	YER036C	26.998	463	238	13	484	860	85	533	3.61e-41	159
YALI1_B05832g	YER036C	28.415	183	118	6	508	682	423	600	8.15e-09	57.4
YALI1_B05832g	YER036C	30.380	79	55	0	941	1019	227	305	3.64e-07	52.0
YALI1_B05832g	YFR009W	29.425	435	207	12	455	793	173	603	7.78e-40	156
YALI1_B05832g	YFR009W	37.255	102	63	1	920	1021	631	731	1.26e-15	79.7
YALI1_B05832g	YFR009W	29.897	194	127	6	494	682	546	735	2.40e-11	65.9
YALI1_B05832g	YFR009W	26.962	293	162	10	724	1015	201	442	3.38e-10	62.0
YALI1_B05832g	YGL195W	23.183	289	210	8	103	390	1364	1641	2.91e-09	59.3
YALI1_B05832g	YDR091C	24.789	355	200	14	477	778	68	408	8.34e-09	57.4
YALI1_B05832g	YGR281W	26.718	262	124	11	470	682	1203	1445	2.44e-06	49.7
YALI1_B05832g	YKL209C	31.410	156	66	7	503	628	1077	1221	1.31e-05	47.4
YALI1_B05832g	YFL028C	33.333	57	38	0	723	779	9	65	4.02e-05	44.7
YALI1_B05832g	YLL015W	29.114	158	82	5	505	640	664	813	2.28e-04	43.1
YALI1_B05832g	YPL270W	34.921	63	40	1	718	779	443	505	4.26e-04	42.4
YALI1_B05832g	YPL270W	37.288	59	34	1	597	652	586	644	4.33e-04	42.4
YALI1_B05832g	YPL270W	45.098	51	26	1	929	979	576	624	6.80e-04	41.6
YALI1_B05891g	YGR017W	31.629	313	171	11	4	293	5	297	3.15e-30	113
YALI1_B05947g	YBR235W	47.325	1103	472	21	63	1093	55	1120	0.0	968
YALI1_B05964g	YBR147W	30.769	78	54	0	189	266	30	107	1.50e-04	40.4
YALI1_B05971g	YIL039W	36.304	460	189	14	33	394	10	463	8.33e-87	270
YALI1_B05971g	YDR182W	23.952	334	207	15	34	352	46	347	1.19e-10	60.8
YALI1_B05995g	YBR106W	57.592	191	78	2	2	192	1	188	2.08e-79	233
YALI1_B06015g	YPL233W	30.075	133	88	4	4	133	6	136	6.43e-15	68.6
YALI1_B06028g	YPL242C	23.655	1598	972	54	8	1480	19	1493	8.69e-85	304
YALI1_B06110g	YLR228C	35.000	60	39	0	263	322	13	72	2.88e-10	59.3
YALI1_B06110g	YDR034C	50.000	42	20	1	287	328	152	192	1.59e-09	57.0
YALI1_B06110g	YDR213W	46.154	39	21	0	283	321	40	78	5.91e-09	55.1
YALI1_B06110g	YDR207C	50.000	40	20	0	289	328	766	805	3.01e-08	53.1
YALI1_B06110g	YML099C	47.727	44	23	0	283	326	10	53	1.63e-07	50.8
YALI1_B06110g	YHR056C	52.273	44	19	2	281	322	1	44	8.87e-07	48.5
YALI1_B06110g	YDR303C	54.839	31	13	1	293	322	13	43	6.32e-06	45.8
YALI1_B06110g	YLR256W	34.286	70	30	2	248	317	34	87	3.81e-05	43.5
YALI1_B06110g	YMR019W	42.857	35	19	1	287	321	80	113	9.11e-05	42.0
YALI1_B06110g	YLR014C	44.118	34	19	0	289	322	29	62	1.21e-04	41.6
YALI1_B06110g	YOR172W	43.750	48	24	2	272	319	12	56	1.58e-04	41.2
YALI1_B06110g	YBR150C	29.577	71	46	2	254	321	68	137	2.06e-04	40.8
YALI1_B06110g	YKL222C	40.000	45	26	1	276	319	5	49	2.15e-04	40.8
YALI1_B06110g	YBR240C	45.714	35	19	0	287	321	23	57	2.21e-04	40.4
YALI1_B06110g	YJL089W	48.485	33	17	0	289	321	41	73	2.95e-04	40.4
YALI1_B06110g	YBL005W	40.000	40	23	1	283	322	4	42	7.64e-04	39.3
YALI1_B06110g	YLR266C	38.889	36	22	0	283	318	20	55	8.56e-04	38.9
YALI1_B06245g	YNL240C	35.421	463	241	10	1	435	1	433	2.85e-89	279
YALI1_B06315g	YPR049C	24.602	691	381	29	275	850	381	1046	2.76e-18	88.2
YALI1_B06315g	YPR049C	34.667	75	42	3	849	921	1101	1170	1.10e-05	47.4
YALI1_B06340g	YPR194C	40.095	843	452	18	64	886	67	876	0.0	595
YALI1_B06340g	YJL212C	32.035	796	467	26	86	854	24	772	2.57e-108	350
YALI1_B06487g	YAL033W	36.806	144	85	3	1	140	1	142	5.38e-21	82.4
YALI1_B06489g	YPL157W	35.870	184	107	5	192	369	49	227	1.36e-30	118
YALI1_B06607g	YOR047C	43.377	302	124	13	20	281	147	441	6.93e-58	189
YALI1_B06607g	YDR277C	40.461	304	140	9	17	281	129	430	1.33e-56	186
YALI1_B06704g	YPL236C	39.773	352	199	3	55	395	1	350	2.30e-89	273
YALI1_B06704g	YNL020C	29.794	339	173	11	77	405	14	297	6.32e-37	140
YALI1_B06704g	YIL095W	26.471	340	188	8	74	405	11	296	8.39e-31	122
YALI1_B06704g	YBR059C	25.455	330	171	11	91	401	41	314	4.28e-18	84.7
YALI1_B06704g	YMR001C	23.565	331	181	10	74	401	71	332	2.92e-17	82.0
YALI1_B06704g	YPL140C	24.224	322	172	10	90	402	219	477	2.74e-14	72.4
YALI1_B06704g	YAR019C	23.511	319	168	11	85	402	25	268	4.70e-14	72.0
YALI1_B06704g	YDR523C	23.724	333	168	12	75	395	3	261	3.30e-13	68.9
YALI1_B06704g	YOR231W	23.492	315	169	8	90	395	226	477	8.56e-13	67.8
YALI1_B06704g	YHR102W	22.840	324	172	11	85	403	23	273	1.70e-12	67.4
YALI1_B06704g	YDR477W	25.309	324	162	14	84	402	54	302	2.69e-12	66.2
YALI1_B06704g	YPL150W	23.810	357	181	12	52	402	12	283	9.58e-12	64.7
YALI1_B06704g	YDR507C	30.612	147	85	5	258	402	154	285	3.19e-11	63.2
YALI1_B06704g	YBR274W	31.159	138	88	2	257	394	139	269	4.58e-11	62.4
YALI1_B06704g	YCL024W	31.081	148	83	6	257	401	149	280	7.67e-11	62.0
YALI1_B06704g	YGL179C	31.200	125	78	4	258	381	187	304	1.69e-10	60.5
YALI1_B06704g	YDL101C	22.699	326	185	9	89	401	204	475	2.26e-10	60.1
YALI1_B06704g	YOL113W	21.782	303	159	9	108	401	401	634	3.89e-10	59.7
YALI1_B06704g	YDR490C	29.139	151	87	4	258	400	247	385	4.27e-10	59.7
YALI1_B06704g	YCR073C	29.605	152	85	7	257	394	1155	1298	4.63e-10	59.7
YALI1_B06704g	YHL007C	23.734	316	161	13	91	401	626	866	4.90e-10	59.3
YALI1_B06704g	YCR091W	22.727	330	172	11	83	394	322	586	6.07e-10	58.9
YALI1_B06704g	YJL095W	21.283	343	174	16	89	411	1179	1445	1.95e-09	57.8
YALI1_B06704g	YHR205W	23.824	319	163	13	83	394	410	655	2.64e-09	57.0
YALI1_B06704g	YNL298W	21.591	264	138	7	142	401	622	820	4.56e-09	56.2
YALI1_B06704g	YFR014C	21.791	335	187	10	76	402	28	295	4.64e-09	55.8
YALI1_B06704g	YBR160W	23.166	259	131	9	84	337	7	202	6.48e-09	54.7
YALI1_B06704g	YKL101W	28.477	151	80	8	258	402	237	365	7.00e-09	55.8
YALI1_B06704g	YKL139W	22.901	262	130	8	91	348	189	382	7.24e-09	55.5
YALI1_B06704g	YMR104C	21.774	372	199	13	31	394	297	584	1.35e-08	54.7
YALI1_B06704g	YKL166C	21.975	314	165	11	85	394	88	325	1.80e-08	53.9
YALI1_B06704g	YOL100W	28.105	153	84	5	258	400	301	437	2.86e-08	53.9
YALI1_B06704g	YDR122W	29.452	146	84	6	258	402	267	394	2.90e-08	53.9
YALI1_B06704g	YGL158W	23.387	372	161	16	77	401	115	409	7.04e-08	52.4
YALI1_B06704g	YNR047W	22.652	362	178	14	70	394	465	761	9.23e-08	52.4
YALI1_B06704g	YPL203W	21.587	315	165	10	85	394	70	307	9.78e-08	51.6
YALI1_B06704g	YOL045W	26.351	148	79	6	257	400	972	1093	1.02e-07	52.0
YALI1_B06704g	YPL153C	20.872	321	175	10	87	394	200	454	1.76e-07	51.2
YALI1_B06704g	YLR096W	27.027	148	85	6	258	402	246	373	2.15e-07	51.2
YALI1_B06704g	YKL126W	21.981	323	169	10	31	347	300	545	2.23e-07	50.8
YALI1_B06704g	YPL209C	26.946	167	102	6	235	400	202	349	4.09e-07	49.7
YALI1_B06704g	YJL128C	22.727	308	174	9	91	395	366	612	4.12e-07	50.1
YALI1_B06704g	YBL016W	23.684	266	133	11	85	341	13	217	4.63e-07	49.3
YALI1_B06704g	YNR031C	23.099	342	170	17	85	394	1266	1546	4.85e-07	50.1
YALI1_B06704g	YGR040W	22.957	257	141	9	85	337	13	216	5.95e-07	48.9
YALI1_B06704g	YGR092W	21.690	355	182	15	77	394	169	464	7.32e-07	49.3
YALI1_B06704g	YJL164C	27.338	139	77	6	258	394	208	324	1.38e-06	48.1
YALI1_B06704g	YDR466W	28.387	155	84	7	258	394	136	281	1.73e-06	48.1
YALI1_B06704g	YJL057C	31.731	208	100	11	83	268	171	358	3.93e-06	47.0
YALI1_B06704g	YDL028C	23.009	339	192	13	78	404	433	714	5.36e-06	46.6
YALI1_B06704g	YOL016C	20.354	339	185	11	76	401	38	304	6.64e-06	45.8
YALI1_B06704g	YGR052W	34.000	100	40	5	257	342	130	217	9.77e-06	45.1
YALI1_B06704g	YPL031C	28.037	107	64	3	258	363	131	225	1.19e-05	44.7
YALI1_B06704g	YMR139W	32.143	84	46	2	258	341	162	234	1.52e-05	44.7
YALI1_B06704g	YKL048C	31.429	105	50	4	258	347	257	354	1.64e-05	45.1
YALI1_B06704g	YER129W	28.571	105	60	2	258	347	275	379	2.05e-05	44.7
YALI1_B06704g	YDL159W	27.891	147	89	6	258	401	329	461	2.14e-05	44.3
YALI1_B06704g	YNL307C	28.723	94	54	3	258	350	162	243	2.63e-05	43.9
YALI1_B06704g	YLR362W	27.338	139	86	6	258	395	577	701	2.79e-05	44.3
YALI1_B06704g	YOL128C	32.099	81	42	3	258	337	171	239	2.82e-05	43.9
YALI1_B06704g	YAL017W	26.174	149	78	6	257	400	1227	1348	3.17e-05	44.3
YALI1_B06704g	YHR082C	31.633	98	46	4	258	347	205	289	3.81e-05	43.9
YALI1_B06704g	YLR248W	31.959	97	58	3	307	401	383	473	6.73e-05	42.7
YALI1_B06704g	YLR113W	33.333	78	38	3	258	335	142	205	7.42e-05	42.7
YALI1_B06704g	YPL042C	33.696	92	51	4	258	348	284	366	8.31e-05	42.7
YALI1_B06704g	YPL141C	24.342	152	93	6	258	402	173	309	9.30e-05	42.7
YALI1_B06704g	YBR028C	21.549	297	153	11	77	347	120	362	9.60e-05	42.4
YALI1_B06704g	YDL079C	34.118	85	43	3	258	341	287	359	1.11e-04	42.0
YALI1_B06704g	YFL029C	34.286	105	50	6	258	355	154	246	1.20e-04	42.0
YALI1_B06704g	YIL035C	23.636	110	69	4	258	365	193	289	1.28e-04	41.6
YALI1_B06704g	YGL180W	25.676	148	95	5	258	394	170	313	1.79e-04	41.6
YALI1_B06704g	YJL165C	36.264	91	47	5	257	343	685	768	4.11e-04	40.4
YALI1_B06704g	YJL141C	33.333	87	39	4	258	341	494	564	4.39e-04	40.4
YALI1_B06704g	YOR061W	21.302	169	102	5	258	407	165	321	5.33e-04	39.7
YALI1_B06726g	YER074W-A	61.628	86	30	2	1	84	1	85	6.93e-29	97.1
YALI1_B06735g	YOR210W	79.710	69	13	1	35	102	1	69	2.93e-36	115
YALI1_B06745g	YPL126W	29.377	514	263	22	303	764	260	725	2.70e-39	155
YALI1_B06839g	YOR226C	69.677	155	40	3	16	166	3	154	4.65e-71	210
YALI1_B06839g	YPL135W	67.516	157	43	3	16	166	9	163	5.98e-71	210
YALI1_B06847g	YGR273C	43.200	125	53	3	47	154	17	140	8.67e-24	91.7
YALI1_B06847g	YMR295C	45.370	108	53	3	48	149	34	141	5.92e-21	84.7
YALI1_B06866g	YBR007C	28.750	160	98	6	378	530	580	730	1.58e-10	61.6
YALI1_B06928g	YDR213W	45.455	66	28	2	2	67	36	93	3.77e-10	61.2
YALI1_B06928g	YLR228C	43.860	57	27	1	2	58	29	80	1.54e-09	59.3
YALI1_B06928g	YLR014C	31.325	83	37	2	5	67	2	84	3.04e-09	58.5
YALI1_B06928g	YDR034C	44.231	52	29	0	1	52	138	189	1.09e-08	56.6
YALI1_B06928g	YJL089W	42.857	49	23	1	2	50	31	74	8.92e-07	50.4
YALI1_B06928g	YML099C	42.105	38	22	0	17	54	16	53	3.07e-05	45.4
YALI1_B06928g	YLL054C	50.000	30	15	0	22	51	15	44	7.89e-05	43.9
YALI1_B06928g	YDL170W	36.364	55	32	1	16	70	11	62	8.91e-05	43.5
YALI1_B06928g	YLR256W	36.585	41	24	1	20	58	62	102	1.63e-04	43.1
YALI1_B07043g	YLR121C	31.436	404	231	12	8	386	51	433	3.89e-43	155
YALI1_B07043g	YLR120C	32.665	349	189	14	53	379	190	514	1.35e-38	144
YALI1_B07043g	YDR144C	31.285	358	188	13	53	379	177	507	1.31e-29	119
YALI1_B07043g	YIL015W	27.338	417	233	13	20	385	45	442	5.15e-29	117
YALI1_B07043g	YIR039C	29.557	406	217	13	20	371	67	457	2.90e-28	114
YALI1_B07043g	YPL154C	26.590	346	187	19	19	335	90	397	1.90e-11	63.2
YALI1_B07043g	YDR349C	22.744	277	162	9	125	362	211	474	4.24e-07	50.1
YALI1_B07076g	YDR415C	49.432	352	163	6	56	398	24	369	1.33e-113	335
YALI1_B07076g	YBR286W	39.423	104	52	4	186	288	295	388	6.26e-12	65.1
YALI1_B07094g	YHR007C	64.139	488	161	4	38	520	46	524	0.0	650
YALI1_B07094g	YMR015C	22.222	198	127	5	284	480	319	490	2.11e-08	54.7
YALI1_B07094g	YDR402C	22.105	285	174	11	223	493	213	463	9.46e-07	49.3
YALI1_B07134g	YKL064W	58.689	305	116	1	479	773	664	968	4.48e-110	356
YALI1_B07134g	YKL064W	35.372	376	112	12	157	458	239	557	6.94e-43	166
YALI1_B07134g	YFL050C	39.379	419	138	9	397	769	451	799	6.95e-89	296
YALI1_B07134g	YOL130W	38.995	418	138	10	400	771	455	801	1.01e-86	290
YALI1_B07162g	YGL203C	36.786	473	252	14	11	443	11	476	8.90e-92	296
YALI1_B07162g	YMR297W	31.797	434	259	19	34	455	118	526	2.61e-50	180
YALI1_B07162g	YBR139W	31.403	449	256	17	36	465	87	502	1.30e-49	178
YALI1_B07210g	YOR292C	35.019	257	153	5	2	244	52	308	9.28e-49	160
YALI1_B07210g	YLR251W	36.111	144	84	4	107	244	40	181	2.18e-19	81.3
YALI1_B07271g	YJR126C	36.856	757	444	11	7	758	84	811	2.61e-152	462
YALI1_B07271g	YPL176C	22.645	552	325	23	69	594	162	637	1.80e-19	91.3
YALI1_B07271g	YOR256C	20.839	715	448	28	69	757	177	799	2.22e-13	71.6
YALI1_B07271g	YDR415C	33.333	93	53	2	342	425	149	241	1.09e-05	46.2
YALI1_B07284g	YNL305C	30.132	302	158	6	4	261	5	297	7.18e-40	138
YALI1_B07366g	YBL039C	69.739	575	169	3	1	571	1	574	0.0	836
YALI1_B07366g	YJR103W	70.723	567	160	2	1	561	1	567	0.0	832
YALI1_B07374g	YDL001W	68.638	389	109	4	27	407	44	427	0.0	541
YALI1_B07374g	YFR048W	34.118	255	148	6	163	403	403	651	4.08e-46	166
YALI1_B07374g	YFR048W	30.476	105	62	4	55	154	131	229	2.31e-06	47.8
YALI1_B07374g	YDR282C	28.685	251	150	5	171	398	147	391	7.98e-28	112
YALI1_B07444g	YBR222C	27.828	557	314	19	172	727	57	526	8.95e-43	161
YALI1_B07444g	YLR153C	31.159	138	91	2	603	737	514	650	6.70e-14	73.2
YALI1_B07444g	YAL054C	33.077	130	84	1	603	732	557	683	2.27e-13	71.6
YALI1_B07444g	YOR317W	24.302	358	200	16	333	652	262	586	1.25e-11	65.9
YALI1_B07444g	YIL009W	24.000	350	209	12	332	652	261	582	1.04e-10	62.8
YALI1_B07444g	YER015W	22.308	520	314	19	195	658	142	627	1.60e-08	55.8
YALI1_B07444g	YMR246W	22.124	339	205	11	332	640	261	570	2.97e-07	51.6
YALI1_B07444g	YBR041W	22.837	416	256	14	340	732	256	629	3.05e-07	51.6
YALI1_B07500g	YLR375W	42.365	203	55	4	208	349	139	340	1.74e-41	146
YALI1_B07500g	YHR006W	43.750	112	59	1	237	348	203	310	4.18e-24	101
YALI1_B07500g	YDR463W	39.024	123	71	1	226	348	148	266	3.77e-22	95.1
YALI1_B07500g	YDL048C	48.980	98	38	3	257	342	384	481	8.43e-21	91.3
YALI1_B07500g	YDL048C	60.714	56	22	0	208	263	274	329	5.12e-15	73.9
YALI1_B07500g	YNL027W	40.678	59	30	2	213	268	571	627	1.16e-04	42.0
YALI1_B07500g	YPL038W	44.681	47	21	3	213	256	97	141	1.45e-04	40.0
YALI1_B07500g	YGL209W	35.821	67	29	2	236	302	15	67	1.82e-04	40.8
YALI1_B07500g	YOR113W	30.000	90	59	4	182	268	563	651	2.66e-04	40.8
YALI1_B07500g	YOR113W	36.066	61	34	2	213	270	623	681	2.82e-04	40.8
YALI1_B07500g	YDR146C	40.984	61	28	4	214	269	555	612	4.29e-04	40.0
YALI1_B07549g	YHR113W	55.274	474	197	7	20	483	21	489	0.0	527
YALI1_B07549g	YKL103C	35.524	487	284	11	10	486	44	510	2.10e-88	278
YALI1_B07598g	YDR490C	51.662	331	154	4	627	954	97	424	1.07e-113	375
YALI1_B07598g	YOL100W	54.870	308	134	3	646	952	171	474	1.81e-113	384
YALI1_B07598g	YDR466W	48.355	304	129	7	653	934	10	307	2.74e-87	304
YALI1_B07598g	YKL166C	33.609	363	204	8	594	944	24	361	1.94e-57	202
YALI1_B07598g	YPL203W	36.111	288	159	4	646	925	59	329	2.05e-57	202
YALI1_B07598g	YJL164C	37.500	280	153	4	651	925	84	346	8.74e-56	197
YALI1_B07598g	YKL126W	35.099	302	174	5	651	949	344	626	9.82e-52	193
YALI1_B07598g	YMR104C	35.548	301	172	6	651	948	341	622	5.48e-51	191
YALI1_B07598g	YNR047W	34.226	336	195	9	647	961	489	819	3.58e-50	191
YALI1_B07598g	YHR205W	33.333	357	198	11	644	985	402	733	1.26e-48	186
YALI1_B07598g	YNL161W	30.029	343	182	7	653	939	351	691	2.33e-47	181
YALI1_B07598g	YCR091W	35.943	281	166	7	658	925	328	607	7.25e-47	179
YALI1_B07598g	YBR028C	31.962	316	173	7	633	913	103	411	3.09e-43	164
YALI1_B07598g	YBL105C	31.148	305	184	7	651	948	821	1106	1.89e-40	161
YALI1_B07598g	YPL153C	32.180	289	159	8	653	921	196	467	2.94e-37	150
YALI1_B07598g	YPL209C	29.204	339	216	5	582	919	39	354	3.66e-37	142
YALI1_B07598g	YOR233W	32.042	284	162	7	654	921	46	314	1.70e-36	147
YALI1_B07598g	YCL024W	34.875	281	155	8	654	921	21	286	6.29e-36	146
YALI1_B07598g	YDR477W	30.108	279	164	6	651	921	52	307	1.07e-35	143
YALI1_B07598g	YDR507C	32.753	287	159	7	654	921	19	290	3.27e-35	144
YALI1_B07598g	YMR001C	31.095	283	172	8	646	922	74	339	4.44e-35	142
YALI1_B07598g	YDR122W	26.689	296	177	3	648	917	114	395	1.33e-34	142
YALI1_B07598g	YLR096W	27.869	305	179	7	648	925	93	383	2.50e-34	141
YALI1_B07598g	YGR092W	27.937	315	189	8	653	931	176	488	2.31e-33	135
YALI1_B07598g	YKL101W	31.982	222	135	3	705	924	166	373	7.87e-33	137
YALI1_B07598g	YPL141C	28.616	318	179	10	654	938	41	343	3.96e-32	134
YALI1_B07598g	YPL150W	33.935	277	151	9	651	921	38	288	2.28e-31	131
YALI1_B07598g	YDL101C	30.132	302	165	6	652	923	198	483	5.94e-31	127
YALI1_B07598g	YPR111W	27.832	309	185	9	653	925	168	474	8.36e-30	124
YALI1_B07598g	YOL016C	31.271	291	173	7	639	919	35	308	8.01e-28	116
YALI1_B07598g	YJL095W	29.181	281	166	11	657	921	1178	1441	1.26e-27	120
YALI1_B07598g	YFR014C	30.368	326	181	9	608	919	5	298	1.27e-26	113
YALI1_B07598g	YAR019C	30.303	264	157	7	660	919	31	271	2.99e-25	112
YALI1_B07598g	YFL033C	33.775	151	100	0	651	801	791	941	4.37e-25	112
YALI1_B07598g	YFL033C	37.903	124	63	5	817	926	1137	1260	2.66e-19	92.8
YALI1_B07598g	YMR291W	25.159	314	177	10	660	921	45	352	9.21e-24	105
YALI1_B07598g	YHR102W	25.468	267	174	6	660	920	29	276	3.10e-23	105
YALI1_B07598g	YNR031C	29.000	300	168	11	660	919	1272	1566	3.46e-23	105
YALI1_B07598g	YGL180W	25.407	307	164	10	658	914	28	319	4.46e-23	104
YALI1_B07598g	YAL017W	29.661	236	136	7	649	871	1091	1309	6.19e-23	104
YALI1_B07598g	YGL158W	27.215	316	173	11	651	924	118	418	7.64e-23	102
YALI1_B07598g	YGL179C	27.885	312	175	12	648	920	44	344	1.70e-22	101
YALI1_B07598g	YDL025C	27.817	284	160	11	657	914	305	569	2.56e-22	101
YALI1_B07598g	YCR073C	29.885	261	169	6	660	908	1040	1298	2.86e-22	102
YALI1_B07598g	YLR362W	31.383	188	118	2	691	878	493	669	4.18e-22	101
YALI1_B07598g	YBR274W	26.421	299	184	11	651	934	12	289	4.37e-22	100
YALI1_B07598g	YHL007C	24.217	351	221	7	577	908	535	859	6.11e-22	101
YALI1_B07598g	YER129W	26.496	351	195	11	648	940	127	472	9.12e-22	100
YALI1_B07598g	YOL045W	26.498	317	191	12	615	914	802	1093	4.07e-21	98.6
YALI1_B07598g	YLR248W	25.633	316	182	10	660	924	169	482	4.48e-21	97.4
YALI1_B07598g	YLR113W	25.987	304	152	9	659	919	28	301	1.03e-20	94.7
YALI1_B07598g	YOR351C	30.712	267	135	11	680	917	196	441	1.21e-20	95.5
YALI1_B07598g	YNL298W	22.400	250	168	5	683	920	590	825	1.29e-20	96.7
YALI1_B07598g	YKL048C	25.484	310	173	11	648	901	82	389	3.55e-20	94.7
YALI1_B07598g	YDR523C	26.316	285	182	8	654	930	18	282	5.07e-20	93.2
YALI1_B07598g	YPL031C	27.152	302	162	8	660	920	13	297	8.71e-20	90.1
YALI1_B07598g	YHR030C	25.617	324	168	13	654	927	23	323	1.03e-19	92.4
YALI1_B07598g	YBL016W	24.781	343	197	12	645	945	4	327	1.19e-19	90.5
YALI1_B07598g	YJL141C	25.833	240	146	8	660	889	375	592	5.48e-19	91.3
YALI1_B07598g	YKL139W	27.354	223	144	5	660	880	189	395	9.03e-19	89.7
YALI1_B07598g	YPR054W	27.329	322	167	11	660	931	44	348	1.87e-18	87.4
YALI1_B07598g	YDR283C	30.769	195	118	8	725	908	781	969	2.82e-18	89.7
YALI1_B07598g	YDL028C	24.437	311	160	9	714	980	485	764	3.35e-18	88.6
YALI1_B07598g	YPR161C	26.752	314	166	12	660	921	66	367	4.28e-18	88.2
YALI1_B07598g	YBR160W	26.014	296	172	8	660	921	14	296	6.78e-18	84.3
YALI1_B07598g	YHR082C	29.333	225	113	10	708	911	140	339	7.11e-18	87.8
YALI1_B07598g	YMR139W	24.595	309	172	11	660	929	45	331	1.99e-17	84.0
YALI1_B07598g	YDL079C	30.342	234	126	10	660	880	170	379	2.39e-17	85.1
YALI1_B07598g	YOL128C	24.759	311	168	11	657	923	44	332	2.61e-17	83.6
YALI1_B07598g	YCR008W	25.806	279	178	7	656	914	315	584	2.79e-17	85.5
YALI1_B07598g	YPL140C	25.979	281	173	6	660	922	220	483	4.77e-17	84.0
YALI1_B07598g	YOL113W	28.289	152	87	4	724	866	444	582	5.42e-17	84.7
YALI1_B07598g	YGR040W	23.127	307	178	8	660	920	19	313	6.78e-17	82.4
YALI1_B07598g	YIL035C	30.093	216	117	9	712	919	130	319	5.93e-16	79.7
YALI1_B07598g	YOR061W	27.113	284	163	10	591	870	4	247	1.00e-15	78.6
YALI1_B07598g	YKL161C	23.824	319	180	10	654	927	23	323	1.10e-15	79.3
YALI1_B07598g	YNL307C	24.688	320	167	10	658	927	39	334	1.77e-15	78.2
YALI1_B07598g	YDL159W	24.221	289	172	10	660	920	197	466	2.11e-15	79.0
YALI1_B07598g	YOR231W	25.965	285	168	8	660	922	227	490	1.11e-14	76.6
YALI1_B07598g	YHR079C	24.211	285	156	11	691	920	701	980	4.68e-14	75.5
YALI1_B07598g	YDR247W	24.074	324	180	11	651	914	9	326	4.95e-14	74.3
YALI1_B07598g	YKL168C	27.879	165	98	5	713	868	494	646	6.35e-14	74.7
YALI1_B07598g	YJL128C	24.055	291	182	12	648	920	354	623	1.09e-13	73.9
YALI1_B07598g	YDL214C	26.103	272	167	13	605	867	319	565	1.38e-13	73.6
YALI1_B07598g	YOR267C	29.518	166	92	7	712	868	274	423	1.97e-13	73.2
YALI1_B07598g	YJL165C	27.869	183	91	6	713	867	601	770	2.60e-13	72.8
YALI1_B07598g	YNL183C	24.631	203	125	7	687	881	478	660	4.39e-13	72.0
YALI1_B07598g	YAR018C	27.129	317	147	12	660	908	31	331	7.84e-13	70.5
YALI1_B07598g	YKL116C	26.692	266	122	12	658	866	196	445	1.49e-12	69.7
YALI1_B07598g	YGR052W	24.576	236	134	6	658	867	6	223	4.71e-12	67.4
YALI1_B07598g	YPL026C	22.769	325	190	10	651	916	7	329	8.34e-12	67.4
YALI1_B07598g	YPL042C	31.858	113	58	3	761	868	269	367	2.38e-11	66.2
YALI1_B07598g	YBR059C	23.762	303	187	15	646	917	27	316	3.47e-11	66.2
YALI1_B07598g	YJL106W	31.429	140	64	4	760	881	175	300	3.93e-11	65.5
YALI1_B07598g	YJR059W	23.100	329	185	13	652	924	250	566	4.53e-11	65.5
YALI1_B07598g	YNL020C	26.042	192	121	9	728	908	105	286	4.79e-11	65.5
YALI1_B07598g	YIL095W	27.136	199	122	10	728	914	104	291	7.64e-11	64.7
YALI1_B07598g	YJL187C	23.207	237	151	7	654	876	444	663	2.46e-10	63.2
YALI1_B07598g	YDL108W	22.476	307	179	8	653	921	6	291	3.12e-10	61.2
YALI1_B07598g	YKL171W	25.301	166	94	7	656	800	451	607	2.80e-09	59.7
YALI1_B07598g	YNL154C	25.106	235	153	7	654	878	76	297	4.38e-09	58.9
YALI1_B07598g	YKL198C	22.692	260	145	11	652	874	191	431	3.08e-08	56.2
YALI1_B07598g	YHR135C	24.681	235	154	7	654	878	69	290	4.24e-08	55.5
YALI1_B07598g	YBR097W	26.816	179	99	8	756	914	125	291	8.71e-08	55.1
