NP_010325.1	XP_503183.1	24.779	339	177	9	519	806	897	1208	8.95e-15	77.4
NP_010325.1	XP_503183.1	22.432	370	227	13	33	376	443	778	3.82e-12	68.9
NP_010325.1	XP_504778.1	20.513	936	561	35	91	908	232	1102	1.71e-11	66.6
NP_010325.1	XP_503344.1	29.091	165	66	3	641	790	685	813	4.12e-11	65.5
NP_010325.1	XP_503344.1	25.651	269	158	9	118	379	335	568	1.59e-08	57.0
NP_010325.1	XP_505730.1	28.099	242	123	8	591	787	615	850	9.37e-11	64.3
NP_010325.1	XP_500433.1	25.967	181	87	3	644	813	955	1099	1.33e-08	57.4
NP_010325.1	XP_504050.2	21.975	405	238	12	528	869	794	1183	4.26e-05	45.8
NP_010326.1	XP_505769.1	36.126	191	104	3	16	203	45	220	6.66e-36	124
NP_010328.3	XP_501757.2	74.576	59	14	1	169	227	173	230	3.28e-26	100
NP_010328.3	XP_501804.1	47.458	59	31	0	172	230	320	378	8.41e-14	67.8
NP_010328.3	XP_503678.1	50.847	59	29	0	169	227	43	101	2.01e-13	67.0
NP_010328.3	XP_503203.1	43.636	55	31	0	172	226	632	686	1.08e-08	53.1
NP_010328.3	XP_503203.1	41.667	48	28	0	179	226	669	716	1.50e-06	46.6
NP_010328.3	XP_500353.1	32.836	67	45	0	160	226	271	337	7.95e-08	50.1
NP_010328.3	XP_501188.1	42.373	59	31	2	169	226	226	282	1.96e-07	48.5
NP_010328.3	XP_502997.1	37.681	69	41	1	154	222	70	136	3.17e-07	48.5
NP_010328.3	XP_504374.1	35.211	71	34	2	166	228	415	481	6.49e-07	47.4
NP_010328.3	XP_502287.1	30.159	63	34	2	172	225	451	512	1.77e-06	46.2
NP_010328.3	XP_504605.1	44.444	54	28	1	172	225	6	57	3.38e-06	45.4
NP_010328.3	XP_501210.1	51.064	47	20	1	179	225	27	70	1.40e-05	43.5
NP_010328.3	XP_500145.1	39.583	48	29	0	179	226	193	240	5.14e-05	41.6
NP_010328.3	XP_500145.1	36.842	57	30	2	172	226	214	266	1.40e-04	40.4
NP_010328.3	XP_504313.1	40.000	45	25	1	173	217	18	60	7.66e-05	40.8
NP_010328.3	XP_505018.1	35.294	51	31	1	172	222	145	193	5.31e-04	38.9
NP_010328.3	XP_505728.1	40.741	54	30	1	172	225	157	208	5.87e-04	37.7
NP_010328.3	XP_504657.1	25.806	124	56	5	129	224	66	181	6.32e-04	38.1
NP_010329.1	XP_504574.1	59.502	321	117	4	11	327	143	454	7.12e-139	399
NP_010330.1	XP_503146.1	50.877	114	48	5	1	110	1	110	3.64e-35	114
NP_010330.1	XP_503724.1	55.882	34	15	0	75	108	260	293	1.65e-08	48.5
NP_010330.1	XP_499865.1	28.800	125	65	6	2	110	7	123	1.28e-07	44.7
NP_010330.1	XP_505540.1	29.545	88	56	4	24	108	15	99	3.07e-04	35.4
NP_010331.3	XP_500977.1	41.075	577	321	10	37	604	11	577	1.28e-154	454
NP_010331.3	XP_505640.1	39.389	589	325	11	33	604	32	605	9.35e-147	435
NP_010331.3	XP_501111.1	40.734	572	323	11	45	604	35	602	4.16e-145	431
NP_010331.3	XP_501936.1	38.776	588	339	10	29	604	48	626	2.71e-143	427
NP_010331.3	XP_501099.1	38.652	564	324	10	53	604	33	586	4.70e-139	415
NP_010331.3	XP_503770.1	37.774	593	347	10	26	604	9	593	6.37e-136	407
NP_010331.3	XP_501659.1	35.831	614	363	11	3	604	21	615	4.61e-134	403
NP_010331.3	XP_501094.1	31.338	568	354	9	30	582	12	558	9.15e-93	295
NP_010331.3	XP_504856.1	32.438	521	333	8	68	587	38	540	1.96e-86	278
NP_010331.3	XP_501286.1	31.569	548	341	13	63	595	29	557	3.59e-82	267
NP_010331.3	XP_500683.1	33.527	516	327	7	63	567	21	531	9.74e-77	252
NP_010331.3	XP_501566.1	26.758	583	390	9	28	602	41	594	2.47e-66	225
NP_010331.3	XP_504199.1	26.876	573	392	10	35	599	2	555	2.75e-65	221
NP_010331.3	XP_502860.1	30.512	508	328	9	71	567	16	509	6.71e-64	217
NP_010331.3	XP_501121.1	26.860	484	324	6	26	491	10	481	5.92e-58	203
NP_010331.3	XP_502613.1	24.749	299	194	7	71	346	102	392	3.09e-15	77.0
NP_010331.3	XP_502613.1	20.833	144	105	2	343	481	472	611	9.61e-05	43.5
NP_010332.3	XP_501337.1	62.162	370	132	3	1	362	1	370	4.64e-173	484
NP_010334.1	XP_504411.1	30.233	645	336	21	19	615	12	590	1.16e-68	233
NP_010335.1	XP_505023.1	67.206	247	80	1	1	247	1	246	1.46e-118	337
NP_010335.1	XP_504867.1	30.476	210	137	6	35	241	62	265	1.05e-19	84.0
NP_010336.3	XP_505302.2	38.585	311	100	7	22	331	2	222	2.84e-61	195
NP_010337.3	XP_500999.1	31.707	205	102	8	103	295	330	508	2.90e-21	97.1
NP_010339.1	XP_501505.1	56.078	255	81	5	6	257	3	229	1.56e-92	272
NP_010339.1	XP_002143020.1	38.690	168	97	4	2	167	3	166	1.29e-38	132
NP_010339.1	XP_505919.1	33.735	166	92	4	6	170	3	151	3.39e-27	101
NP_010339.1	XP_501230.1	35.200	125	70	2	42	166	43	156	1.31e-22	90.1
NP_010339.1	XP_502855.1	36.000	150	83	2	12	161	3	139	1.34e-22	89.7
NP_010339.1	XP_501290.1	37.755	98	49	1	53	150	45	130	1.77e-18	78.6
NP_010339.1	XP_505047.1	30.000	130	78	2	36	165	57	173	3.02e-18	78.6
NP_010339.1	XP_506115.2	33.871	124	65	2	14	132	6	117	1.75e-16	73.2
NP_010339.1	XP_503549.1	29.630	135	80	4	14	146	6	127	2.00e-15	70.5
NP_010339.1	XP_502552.1	31.092	119	70	1	43	161	54	160	3.25e-15	70.5
NP_010339.1	XP_503847.2	27.434	113	68	3	51	161	41	141	7.41e-12	61.2
NP_010339.1	XP_002143002.1	29.245	106	61	3	43	146	30	123	2.29e-10	57.4
NP_010339.1	XP_504909.1	37.313	67	29	2	55	120	47	101	5.61e-09	53.1
NP_010339.1	XP_504581.2	27.049	122	71	7	14	132	9	115	1.44e-06	46.2
NP_010339.1	XP_502713.1	25.410	122	74	6	12	132	10	115	3.26e-06	45.4
NP_010340.1	XP_502533.1	37.963	324	198	2	41	362	41	363	4.89e-62	205
NP_010342.3	XP_504671.1	23.485	264	182	9	1	258	3	252	4.98e-12	66.2
NP_010343.1	XP_504639.1	39.577	331	145	8	13	326	35	327	7.40e-71	221
NP_010343.1	XP_503467.1	31.884	69	45	2	120	187	209	276	4.79e-04	39.7
NP_010344.1	XP_502855.1	82.639	144	25	0	5	148	4	147	1.41e-92	263
NP_010344.1	XP_501290.1	51.748	143	69	0	5	147	6	148	2.87e-49	153
NP_010344.1	XP_504909.1	50.336	149	72	2	1	147	1	149	6.48e-46	147
NP_010344.1	XP_505919.1	37.143	140	88	0	2	141	4	143	1.13e-39	129
NP_010344.1	XP_503549.1	38.000	150	90	3	1	147	1	150	1.17e-32	111
NP_010344.1	XP_505047.1	38.971	136	82	1	2	136	30	165	2.88e-31	108
NP_010344.1	XP_002143020.1	33.121	157	91	2	3	145	9	165	4.49e-31	107
NP_010344.1	XP_501230.1	34.211	152	93	2	4	148	8	159	8.14e-29	101
NP_010344.1	XP_503847.2	33.333	123	80	2	27	147	26	148	2.11e-25	93.6
NP_010344.1	XP_002143002.1	34.483	145	93	2	6	148	2	146	5.88e-25	93.2
NP_010344.1	XP_502552.1	31.852	135	90	2	6	140	28	160	1.15e-24	91.7
NP_010344.1	XP_501505.1	37.190	121	63	2	29	136	33	153	2.47e-23	89.7
NP_010344.1	XP_506115.2	37.097	124	72	2	1	118	1	124	2.32e-19	77.4
NP_010344.1	XP_504581.2	33.333	117	69	3	2	113	5	117	4.71e-18	75.5
NP_010344.1	XP_502713.1	25.664	113	75	3	5	112	8	116	7.75e-10	53.5
NP_010344.1	XP_504559.1	28.571	77	52	1	34	107	4	80	6.14e-07	43.5
NP_010345.3	XP_502857.1	45.326	706	348	13	213	895	267	957	0.0	587
NP_010345.3	XP_505656.1	24.651	215	136	6	549	761	281	471	1.31e-05	47.0
NP_010346.3	XP_504741.1	38.041	531	270	13	7	526	6	488	8.93e-120	360
NP_010346.3	XP_503164.1	23.274	391	215	13	162	512	219	564	2.79e-16	79.7
NP_010346.3	XP_503221.1	29.302	215	134	10	307	512	1116	1321	2.12e-06	48.5
NP_010346.3	XP_503508.1	23.499	383	216	13	162	512	375	712	2.52e-06	48.1
NP_010346.3	XP_499981.1	22.613	199	138	5	320	512	389	577	4.47e-05	44.3
NP_010346.3	XP_504037.2	23.784	185	116	8	307	489	1227	1388	1.27e-04	43.1
NP_010346.3	XP_503291.1	31.579	76	47	1	134	204	837	912	2.53e-04	42.0
NP_010346.3	XP_505559.1	24.479	192	110	7	321	501	872	1039	4.48e-04	41.2
NP_010346.3	XP_503609.1	22.917	240	144	10	307	531	380	593	8.34e-04	40.4
NP_010347.1	XP_505453.1	56.579	532	231	0	25	556	9	540	0.0	634
NP_010347.1	XP_501388.1	27.595	395	233	11	152	509	151	529	1.18e-42	158
NP_010347.1	XP_501502.1	26.591	440	276	11	105	525	118	529	5.78e-34	134
NP_010347.1	XP_504066.1	26.524	328	213	10	198	517	75	382	4.04e-23	99.8
NP_010348.1	XP_002143096.1	44.615	65	35	1	61	125	35	98	9.79e-17	69.7
NP_010349.3	XP_505270.1	83.444	151	25	0	1	151	1	151	5.20e-96	271
NP_010351.1	XP_500341.1	28.058	139	83	5	48	171	47	183	1.72e-06	45.1
NP_010352.1	XP_500860.1	37.805	246	113	9	3	217	4	240	6.00e-46	150
NP_010352.1	XP_502530.1	28.750	160	97	4	6	163	129	273	7.89e-17	75.5
NP_010352.1	XP_503301.1	24.260	169	115	2	1	168	1	157	7.73e-15	67.8
NP_010352.1	XP_504283.1	27.972	143	90	3	7	149	92	221	9.36e-14	66.6
NP_010352.1	XP_504464.1	25.503	149	90	5	3	149	2	131	3.26e-09	53.5
NP_010353.3	XP_504996.1	30.168	179	112	5	90	258	163	338	6.00e-16	75.9
NP_010354.3	XP_505454.1	48.011	377	166	9	558	922	630	988	6.35e-105	347
NP_010354.3	XP_505454.1	30.526	95	65	1	209	302	313	407	2.91e-12	68.9
NP_010354.3	XP_500891.1	35.385	195	121	1	563	757	524	713	4.86e-31	129
NP_010354.3	XP_500891.1	32.353	170	94	5	757	922	1101	1253	1.14e-19	93.2
NP_010354.3	XP_503222.1	26.431	367	200	11	562	923	103	404	4.58e-25	107
NP_010354.3	XP_501641.1	24.939	409	221	13	563	920	148	521	6.07e-24	105
NP_010354.3	XP_504881.1	29.393	313	146	14	628	923	346	600	5.92e-20	93.6
NP_010354.3	XP_503707.1	25.485	412	210	19	563	923	384	749	1.90e-13	72.4
NP_010354.3	XP_502896.1	19.943	351	205	8	562	907	229	508	5.96e-09	58.2
NP_010354.3	XP_501002.1	24.060	266	140	10	562	813	299	516	7.37e-08	54.3
NP_010354.3	XP_501002.1	40.845	71	37	3	854	923	691	757	4.02e-07	52.0
NP_010356.1	XP_500865.1	35.556	180	89	2	5	157	2	181	7.46e-39	130
NP_010357.3	XP_504021.1	44.715	123	65	1	186	308	150	269	5.21e-24	102
NP_010357.3	XP_504021.1	33.333	75	45	2	436	507	277	349	6.48e-05	43.5
NP_010359.1	XP_502823.1	46.298	851	360	18	15	847	21	792	0.0	721
NP_010359.1	XP_503951.1	34.165	401	239	8	146	540	86	467	4.29e-81	268
NP_010359.1	XP_504619.1	31.643	572	347	14	144	695	316	863	9.85e-81	280
NP_010360.1	XP_505248.1	61.300	323	109	4	1	308	1	322	1.23e-145	410
NP_010360.1	XP_505396.1	53.922	306	134	2	4	308	20	319	2.03e-121	349
NP_010360.1	XP_499633.1	50.820	305	145	1	4	308	164	463	2.95e-115	338
NP_010360.1	XP_499783.1	53.199	297	137	2	2	297	5	300	5.12e-114	330
NP_010360.1	XP_499862.1	39.937	318	174	5	2	303	7	323	7.29e-84	254
NP_010360.1	XP_504610.2	40.000	285	160	3	2	276	193	476	6.08e-75	236
NP_010360.1	XP_504545.1	45.385	260	139	3	18	276	425	682	2.51e-74	239
NP_010360.1	XP_504129.1	42.500	280	144	6	12	276	77	354	4.02e-65	212
NP_010360.1	XP_499722.1	41.786	280	146	6	12	276	77	354	8.16e-65	211
NP_010360.1	XP_500589.1	39.041	292	165	6	4	285	174	462	1.94e-60	198
NP_010362.3	XP_503675.1	70.732	41	12	0	167	207	57	97	3.11e-10	57.4
NP_010364.1	XP_503255.1	54.878	82	34	1	25	106	3	81	4.01e-25	90.1
NP_010365.3	XP_505548.1	32.283	889	521	20	99	975	164	983	4.05e-143	452
NP_010368.5	XP_505544.1	62.245	294	98	4	109	392	128	418	1.39e-125	367
NP_010369.3	XP_503257.1	40.000	160	88	4	13	168	9	164	1.74e-23	90.5
NP_010370.1	XP_499870.1	30.588	85	43	3	539	619	1285	1357	3.16e-04	42.0
NP_010371.1	XP_002143050.1	69.091	55	17	0	25	79	12	66	1.62e-25	87.8
NP_010372.3	XP_502584.1	32.000	250	146	7	6	253	42	269	3.04e-35	126
NP_010373.3	XP_502582.1	30.625	320	156	12	30	349	59	312	1.36e-26	107
NP_010374.1	XP_502779.1	21.531	980	529	40	1	864	1	856	2.74e-28	120
NP_010375.1	XP_501455.1	45.946	259	134	3	6	259	8	265	1.10e-73	226
NP_010376.3	XP_500182.1	81.623	604	109	2	3	606	13	614	0.0	1024
NP_010376.3	XP_503895.1	24.534	322	177	11	103	408	464	735	1.04e-11	65.9
NP_010376.3	XP_500490.1	24.789	355	200	14	68	408	477	778	4.42e-09	57.4
NP_010376.3	XP_504037.2	24.837	306	183	11	103	398	506	774	2.15e-07	52.4
NP_010376.3	XP_504037.2	19.476	267	193	5	81	345	1230	1476	7.68e-07	50.4
NP_010376.3	XP_504037.2	21.795	312	193	12	262	537	1128	1424	8.48e-05	43.9
NP_010376.3	XP_503164.1	25.749	167	97	5	103	255	99	252	8.99e-06	46.6
NP_010376.3	XP_500789.1	28.643	199	109	9	368	542	1084	1273	1.11e-05	46.6
NP_010376.3	XP_503291.1	24.675	231	131	10	103	317	109	312	1.21e-05	46.6
NP_010376.3	XP_503291.1	22.460	187	130	4	101	279	748	927	1.31e-04	43.1
NP_010376.3	XP_505651.1	27.322	183	100	7	354	510	1091	1266	5.34e-05	44.3
NP_010376.3	XP_503391.1	25.275	182	110	5	383	542	475	652	2.25e-04	42.4
NP_010376.3	XP_504741.1	21.327	211	141	5	200	400	130	325	5.00e-04	40.8
NP_010377.3	XP_501290.1	75.839	149	36	0	1	149	1	149	2.47e-83	239
NP_010377.3	XP_502855.1	49.650	143	72	0	6	148	4	146	1.52e-46	146
NP_010377.3	XP_505047.1	40.625	128	75	1	3	129	30	157	4.29e-32	110
NP_010377.3	XP_505919.1	31.387	137	94	0	6	142	7	143	5.18e-30	104
NP_010377.3	XP_504909.1	39.189	148	88	2	3	148	2	149	1.66e-29	105
NP_010377.3	XP_002143020.1	34.266	143	80	2	6	134	11	153	2.42e-28	100
NP_010377.3	XP_503549.1	40.625	128	73	3	1	126	1	127	2.85e-28	100
NP_010377.3	XP_503847.2	34.677	124	79	2	29	150	27	150	6.03e-27	97.8
NP_010377.3	XP_502552.1	33.824	136	88	2	7	142	28	161	2.13e-25	93.6
NP_010377.3	XP_002143002.1	31.944	144	96	2	7	148	2	145	2.54e-24	92.0
NP_010377.3	XP_501230.1	28.289	152	102	2	4	148	7	158	1.81e-20	80.5
NP_010377.3	XP_501505.1	29.586	169	103	3	1	153	1	169	2.12e-20	82.0
NP_010377.3	XP_504581.2	30.702	114	70	3	6	114	8	117	2.34e-14	65.9
NP_010377.3	XP_506115.2	31.356	118	75	2	3	114	2	119	2.55e-14	64.3
NP_010377.3	XP_502713.1	26.761	142	89	4	6	142	8	139	3.76e-11	57.4
NP_010377.3	XP_504559.1	27.586	87	60	1	32	115	1	87	2.76e-07	44.7
NP_010378.1	XP_501288.1	56.162	1355	534	19	136	1464	164	1484	0.0	1489
NP_010378.1	XP_504050.2	51.085	1382	595	19	138	1471	23	1371	0.0	1394
NP_010378.1	XP_504778.1	36.971	1063	561	21	438	1484	276	1245	0.0	643
NP_010378.1	XP_504778.1	33.663	101	67	0	220	320	173	273	2.24e-10	63.5
NP_010378.1	XP_504850.1	29.210	962	518	26	444	1394	157	966	9.78e-99	340
NP_010378.1	XP_504850.1	30.000	90	63	0	232	321	62	151	9.99e-05	45.1
NP_010378.1	XP_002143063.1	33.826	609	315	16	930	1494	366	930	2.94e-88	309
NP_010378.1	XP_002143063.1	36.567	134	67	4	812	938	68	190	2.15e-15	80.1
NP_010378.1	XP_002143062.1	34.868	304	174	6	438	734	373	659	2.94e-50	189
NP_010378.1	XP_002143062.1	30.556	72	50	0	232	303	250	321	4.17e-07	52.8
NP_010378.1	XP_499639.1	23.425	619	306	25	623	1194	267	764	3.07e-08	56.6
NP_010378.1	XP_502421.2	25.140	179	105	5	880	1048	583	742	3.07e-06	50.1
NP_010378.1	XP_505730.1	23.554	242	137	8	962	1190	631	837	2.19e-04	43.9
NP_010381.1	XP_505415.1	35.150	367	203	7	11	350	47	405	1.30e-60	220
NP_010381.1	XP_500884.1	24.818	274	159	8	68	307	399	659	1.05e-13	73.2
NP_010381.1	XP_501188.1	42.857	56	32	0	821	876	224	279	1.84e-10	60.8
NP_010381.1	XP_501901.1	26.923	104	75	1	203	305	621	724	2.64e-10	62.4
NP_010381.1	XP_504657.1	36.765	68	42	1	816	883	121	187	3.67e-10	60.8
NP_010381.1	XP_502997.1	40.678	59	34	1	820	878	82	139	3.44e-09	58.9
NP_010381.1	XP_504605.1	46.000	50	26	1	826	875	6	54	1.71e-07	53.1
NP_010381.1	XP_503678.1	40.000	65	31	3	813	875	38	96	5.98e-07	51.2
NP_010381.1	XP_505728.1	40.385	52	30	1	824	875	155	205	2.33e-06	47.4
NP_010381.1	XP_501757.2	44.231	52	25	3	826	875	176	225	5.84e-06	47.0
NP_010381.1	XP_501804.1	34.615	52	31	2	826	875	320	370	2.12e-05	45.8
NP_010381.1	XP_504046.1	38.710	62	35	3	826	887	281	339	5.18e-05	44.7
NP_010381.1	XP_504313.1	33.333	63	38	2	828	890	19	77	6.55e-05	43.9
NP_010381.1	XP_501210.1	39.623	53	27	3	827	876	18	68	9.45e-05	43.9
NP_010381.1	XP_500145.1	44.444	45	22	2	833	875	193	236	4.05e-04	42.0
NP_010381.1	XP_502287.1	31.250	64	38	2	824	882	421	483	6.57e-04	41.2
NP_010381.1	XP_505886.1	28.788	66	36	3	825	879	389	454	8.48e-04	40.8
NP_010382.3	XP_505910.1	44.732	1196	570	25	24	1199	3	1127	0.0	982
NP_010382.3	XP_499916.1	27.054	913	538	26	310	1168	134	972	2.03e-75	269
NP_010382.3	XP_504806.1	25.326	766	498	23	444	1183	116	833	2.69e-61	225
NP_010382.3	XP_500709.1	21.820	1022	599	34	253	1159	30	966	2.65e-39	157
NP_010383.4	XP_500838.1	55.200	250	108	2	1	248	1	248	8.04e-93	271
NP_010383.4	XP_505699.1	51.899	79	35	1	158	233	45	123	4.40e-25	95.1
NP_010383.4	XP_504863.1	29.870	77	52	1	22	98	19	93	1.72e-08	49.3
NP_010383.4	XP_504647.1	28.378	74	51	1	24	97	39	110	7.41e-08	50.4
NP_010383.4	XP_504314.1	30.556	72	49	1	26	97	21	91	8.15e-07	46.2
NP_010383.4	XP_503734.1	29.630	81	53	2	22	100	19	97	3.04e-06	43.5
NP_010384.3	XP_500881.1	67.742	248	79	1	1	248	1	247	3.04e-127	360
NP_010384.3	XP_501483.1	62.698	252	72	3	4	236	2	250	3.77e-108	311
NP_010385.3	XP_501479.1	36.522	115	70	1	9	123	7	118	3.28e-18	73.6
NP_010386.1	XP_501480.1	33.457	541	253	21	13	547	9	448	1.81e-72	238
NP_010386.1	XP_503884.1	28.488	172	92	4	24	195	16	156	2.83e-13	69.7
NP_010388.1	XP_505674.1	33.750	80	44	4	153	229	137	210	1.75e-05	46.6
NP_010389.3	XP_502749.1	29.376	834	459	21	441	1231	693	1439	1.19e-95	334
NP_010390.3	XP_499892.1	50.208	480	208	8	1	467	1	462	1.12e-161	463
NP_010391.1	XP_504641.2	27.815	151	91	5	89	237	165	299	9.19e-08	51.2
NP_010392.1	XP_503854.1	45.291	669	319	14	13	672	11	641	0.0	548
NP_010393.3	XP_503852.1	22.948	536	307	16	146	673	125	562	6.51e-25	107
NP_010394.3	XP_502846.1	56.950	518	216	4	40	555	4	516	0.0	632
NP_010394.3	XP_502846.1	41.333	75	42	2	637	711	497	569	7.43e-09	57.0
NP_010394.3	XP_501519.1	22.807	171	121	5	182	347	164	328	7.47e-04	40.4
NP_010396.1	XP_502480.1	54.262	481	207	7	26	505	27	495	0.0	518
NP_010396.1	XP_504522.1	22.626	358	221	14	132	470	84	404	2.34e-09	57.4
NP_010396.1	XP_503408.1	23.469	196	127	7	145	339	68	241	1.96e-08	54.3
NP_010396.1	XP_502258.1	26.111	180	117	7	118	293	128	295	1.77e-07	51.6
NP_010396.1	XP_503650.1	24.074	162	109	7	136	293	105	256	2.87e-04	41.2
NP_010400.1	XP_502761.1	54.930	71	29	2	35	105	21	88	3.62e-17	68.2
NP_010401.1	XP_502760.1	37.449	243	141	4	50	283	53	293	1.29e-47	159
NP_010402.3	XP_502758.1	28.754	626	357	19	1	553	1	610	4.68e-63	216
NP_010403.3	XP_502757.1	26.724	116	78	3	239	347	291	406	3.03e-08	54.7
NP_010404.1	XP_504091.1	25.926	216	149	5	551	760	354	564	4.21e-09	57.8
NP_010404.1	XP_504091.1	28.070	171	119	2	257	426	10	177	4.48e-06	48.1
NP_010404.1	XP_505973.1	20.870	460	332	9	229	678	60	497	1.62e-08	55.8
NP_010404.1	XP_503169.1	23.011	352	235	12	173	509	31	361	2.65e-05	45.4
NP_010405.3	XP_504602.1	46.729	535	228	12	38	566	3	486	1.76e-152	445
NP_010406.3	XP_499785.1	36.364	143	82	4	1	138	1	139	4.25e-20	80.9
NP_010406.3	XP_504015.2	27.551	98	68	1	30	127	11	105	2.06e-04	38.1
NP_010407.1	XP_002143057.1	52.594	424	164	8	114	519	23	427	7.08e-143	448
NP_010407.1	XP_002143057.1	35.987	314	130	11	773	1064	604	868	2.23e-37	149
NP_010407.1	XP_502312.1	41.259	286	141	4	117	402	28	286	4.78e-62	220
NP_010407.1	XP_002143064.1	31.481	378	230	8	94	461	60	418	5.38e-52	197
NP_010407.1	XP_504358.1	32.877	292	159	5	115	404	31	287	4.45e-48	182
NP_010407.1	XP_502105.1	33.779	299	157	7	117	399	12	285	2.88e-46	178
NP_010407.1	XP_504770.1	30.000	290	174	5	112	400	91	352	7.15e-41	153
NP_010407.1	XP_504474.1	30.818	318	166	8	97	398	2	281	3.61e-38	145
NP_010407.1	XP_501593.1	29.670	273	163	4	114	386	14	257	2.57e-35	135
NP_010407.1	XP_500535.1	27.027	296	176	3	114	395	648	917	8.02e-35	142
NP_010407.1	XP_505220.1	29.562	274	168	5	114	386	919	1168	1.12e-34	142
NP_010407.1	XP_504632.1	31.271	291	163	8	120	400	10	273	1.16e-34	134
NP_010407.1	XP_502591.1	33.080	263	150	8	114	364	44	292	3.32e-32	133
NP_010407.1	XP_502826.1	30.216	278	165	8	114	386	302	555	8.83e-31	127
NP_010407.1	XP_503298.1	30.350	257	166	6	169	416	118	370	3.49e-30	126
NP_010407.1	XP_503629.1	26.241	282	176	4	116	394	301	553	8.53e-30	124
NP_010407.1	XP_504952.1	27.434	339	217	11	65	398	791	1105	1.13e-29	125
NP_010407.1	XP_503915.2	26.625	323	168	8	117	400	105	397	1.35e-29	123
NP_010407.1	XP_501022.1	27.744	328	194	11	115	406	131	451	1.28e-27	117
NP_010407.1	XP_505381.1	26.855	283	180	6	119	398	684	942	1.73e-27	118
NP_010407.1	XP_505180.2	28.328	293	166	9	120	395	1166	1431	3.56e-27	117
NP_010407.1	XP_502152.1	32.105	190	123	5	216	401	717	904	1.60e-26	115
NP_010407.1	XP_501869.1	29.259	270	161	7	119	386	137	378	4.00e-26	111
NP_010407.1	XP_499761.1	22.717	427	253	14	67	451	306	697	6.09e-26	113
NP_010407.1	XP_502518.2	27.132	258	138	6	120	350	374	608	3.03e-25	110
NP_010407.1	XP_505933.1	29.333	225	136	7	193	398	236	456	3.52e-24	107
NP_010407.1	XP_501428.1	25.806	279	179	5	109	386	323	574	1.85e-23	104
NP_010407.1	XP_503305.1	27.458	295	174	10	116	402	60	322	2.82e-23	102
NP_010407.1	XP_500363.1	24.000	350	204	11	73	398	232	543	3.08e-23	103
NP_010407.1	XP_499779.1	26.333	300	174	11	120	400	1052	1323	5.14e-23	104
NP_010407.1	XP_504754.1	24.915	293	184	9	124	410	38	300	3.79e-22	100
NP_010407.1	XP_504825.1	27.363	201	140	5	203	399	898	1096	6.53e-22	100
NP_010407.1	XP_505285.1	26.642	274	173	8	123	387	22	276	5.84e-21	96.7
NP_010407.1	XP_505486.1	26.866	268	122	8	192	393	435	694	1.20e-20	95.9
NP_010407.1	XP_503033.1	23.301	309	202	7	94	398	33	310	2.56e-20	94.0
NP_010407.1	XP_501305.1	26.957	230	154	5	182	397	419	648	6.93e-20	93.2
NP_010407.1	XP_502534.1	25.490	357	196	11	126	455	89	402	1.42e-19	92.4
NP_010407.1	XP_500830.1	27.063	303	155	11	126	399	239	504	1.78e-19	91.3
NP_010407.1	XP_503272.1	27.451	204	108	3	194	358	54	256	7.28e-19	90.1
NP_010407.1	XP_500647.1	25.839	298	189	12	117	394	8	293	3.09e-18	86.7
NP_010407.1	XP_503264.1	23.789	227	138	4	123	344	10	206	3.35e-18	84.7
NP_010407.1	XP_500487.1	23.925	372	183	13	114	417	201	540	4.23e-18	87.4
NP_010407.1	XP_500951.1	26.609	233	155	7	177	398	430	657	4.94e-18	87.4
NP_010407.1	XP_502390.1	24.925	333	174	13	120	404	924	1228	9.58e-18	87.0
NP_010407.1	XP_501913.1	29.778	225	121	10	123	340	425	619	1.22e-17	86.7
NP_010407.1	XP_500439.1	25.606	289	174	10	189	436	66	354	1.28e-17	85.5
NP_010407.1	XP_505151.2	21.824	307	202	6	114	409	13	292	3.38e-17	85.1
NP_010407.1	XP_504383.1	26.860	242	141	5	189	398	62	299	6.06e-17	82.0
NP_010407.1	XP_501225.1	33.929	168	99	6	179	337	488	652	2.74e-16	82.0
NP_010407.1	XP_505425.1	25.000	192	119	3	102	293	784	950	4.38e-15	78.6
NP_010407.1	XP_503034.1	28.750	160	108	5	191	348	85	240	3.06e-14	72.8
NP_010407.1	XP_504757.1	23.906	297	171	9	119	386	2	272	3.14e-14	74.7
NP_010407.1	XP_002143079.1	27.230	213	123	9	220	410	105	307	3.20e-14	75.5
NP_010407.1	XP_501702.1	28.655	171	110	4	191	351	91	259	4.60e-14	73.6
NP_010407.1	XP_502400.1	29.375	160	107	4	188	344	50	206	4.77e-14	72.4
NP_010407.1	XP_499936.1	25.664	226	137	5	124	344	326	525	8.48e-14	73.6
NP_010407.1	XP_505934.1	23.750	240	147	5	190	393	203	442	1.32e-13	72.8
NP_010407.1	XP_500733.1	24.797	246	152	6	191	403	52	297	2.12e-13	70.5
NP_010407.1	XP_504933.1	27.500	240	133	10	115	333	25	244	8.37e-13	70.5
NP_010407.1	XP_502914.1	27.879	165	108	4	183	344	80	236	1.33e-12	68.2
NP_010407.1	XP_505124.1	27.684	177	100	7	246	398	499	671	1.83e-12	69.3
NP_010407.1	XP_500873.1	22.222	324	179	7	118	395	177	473	6.49e-12	67.4
NP_010407.1	XP_504075.1	24.031	258	152	9	126	358	397	635	3.34e-11	65.5
NP_010407.1	XP_504312.1	22.490	249	151	7	190	398	62	308	6.10e-11	63.5
NP_010407.1	XP_002142988.1	26.201	229	129	13	203	395	735	959	2.78e-10	62.8
